id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
207473,0.0,0.0,0.0,0.0,0.0,0.0,0.9974973855754236,0.0,0.0014365380624818734,0.0,0.0,0.0007918855921947411,0.0,0.0002740622461893082,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207474,0.0013891382963635171,0.00786040701012978,0.011857478060939765,0.11874265901971942,0.0005154355523784255,0.00011851366320242712,0.003400175417822764,0.003034218928026961,0.025688305772197155,0.0053593233729360154,0.7680462040294798,0.03801593612275449,5.415497575118028e-05,0.004193397371003147,0.001688351364929019,0.00030352591599553004,0.005577683070700737,0.002862297523440596,0.0012927945322292911
207475,0.0,1.4869888475836432e-06,0.04808468417529267,0.909316920380952,0.0,0.0,0.0,0.0,0.00016802982413487174,1.2476606363069244e-06,0.04113421619541966,0.00037932120801048065,0.0,0.0,0.0,0.0,1.0940919037199124e-06,0.0009129994748020721,0.0
207476,6.5146579804560266e-06,2.6255383337341228e-05,1.93050193050193e-06,0.0,0.0,0.0,0.9869790789774392,0.0,0.0006755134858133406,3.01659125188537e-06,8.445159910957958e-06,0.0037570428143039103,0.0,0.006522456098113234,3.1147797977177026e-06,0.0,0.002,1.2819580646278473e-05,3.811969475186785e-06
207477,0.006657516648679482,0.005085722267039579,0.0,0.0,0.0,0.0005871383020733372,0.0,0.01019343329886647,0.07301779831782698,0.0,0.0,0.037736844755914815,1.466275659824047e-06,0.023003207553068814,1.508482927873819e-06,0.0,0.0,0.00021520289800107493,0.8435001611999422
207478,0.0,0.0,0.0,0.0,0.0,0.0,0.9987523759002048,0.0,0.00032727844994953013,0.0,0.0,0.0007582576999994075,0.0,0.0001619594261360218,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207479,0.0,5.1975639867302115e-06,0.02197548180090395,0.9133041601821676,0.0,0.0,0.0,0.0,0.00019709258614342533,1.5117286156417887e-05,0.06315762346856113,0.0006724232795981723,0.0,0.0,0.0,0.0,3.2354195268462514e-06,0.0006696684129554633,0.0
207480,0.001632442771605208,0.0001989656780178348,0.0,5.046158953648238e-05,9.395817146548891e-05,0.0005292210369870267,0.0237528921013075,0.004174505411307922,0.7949621772656146,0.0001273644389973025,5.501418538681531e-05,0.15103060005422927,0.00025614108252151,0.017456091988593818,0.0009262094571894037,0.0,1.4537008038417374e-05,3.6899371858453535e-05,0.0047025183873431785
207481,0.00809588097827693,0.012641143896028276,9.017726137129714e-06,9.58128408294774e-06,0.00026716640970517327,0.000913356228018116,0.0002688837792955326,0.0032436683471239684,0.2768546105843536,0.0,1.324503311258278e-05,0.03313775073663204,0.00023829324318221264,0.05064024722654208,0.0001736839561077005,7.984031936127743e-07,1.5968063872255487e-06,3.7739932336143455e-05,0.613453335429484
207482,0.0,0.9904931850173534,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.00034438969424334235,0.0,0.001686709300623844,3.045878545592994e-06,2.3998846201544186e-05,0.006480629766502347,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.0009245635800480274,3.86868838390298e-06,2.676571547591543e-05
207483,0.0008324229408834513,0.00014514974229524032,0.0,0.00011090976063374084,3.4265438682390684e-05,0.00016283032398495463,0.0059375045147189295,0.012585618274848607,0.923483689166799,0.000128759262915242,6.107029181893966e-05,0.034566303111608916,0.0018541473543613523,0.01476645681630796,0.00029006768445543013,0.0,5.208333333333333e-06,9.016874887608763e-05,0.004945428233476511
207484,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,1.0864821149002535e-05,4.643686120248286e-05,0.99965129094924,7.223712897383091e-06,2.513645983559897e-06,6.719264774410605e-05,0.0,5.026743489443686e-05,0.0,0.0,0.0,0.0,0.00016389204921784506
207485,0.0001915863766958816,6.175550045121329e-05,0.0,0.0,6.064475303681485e-06,3.4618516615706424e-05,0.004553424777910879,0.03055208230811812,0.9377026616029572,3.2291249321801695e-05,1.8589806297085943e-05,0.0032331168394515407,3.2970169905858507e-06,0.0015517840023107248,1.3279456885919784e-05,0.0,0.0,2.356629678568215e-06,0.022043091441011253
207486,0.0,0.0,0.0,0.0,0.0,0.0,0.9939561023486266,0.0,0.000920571813687112,0.0,0.0,0.0017368412667762116,0.0,0.0033840861863685344,0.0,0.0,0.0,2.398384540825013e-06,0.0
207487,0.003031143802877373,0.0,5.226025607525475e-07,5.226025607525475e-07,0.0008683553902111537,0.8544133323288016,5.130117952602052e-05,0.0042078969985763215,0.102873792955936,0.0,1.567807682257643e-06,0.004731296542567501,0.0,0.0002905234109065487,1.5715857300015717e-06,0.0013983400226942964,0.0,0.0,0.02812983276936989
207488,0.0017405127680325436,0.0,5.226025607525475e-07,5.226025607525475e-07,0.0024727137996318183,0.9360969190323608,0.00028774599935197704,0.004900653881272477,0.03585163457664968,0.0,1.567807682257643e-06,0.004461486722368531,0.0,0.00011986903382554229,6.984305621747174e-06,0.005797998986279545,0.0,0.0,0.0082608678818028
207489,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,9.693838514114258e-06,0.00014464578218763562,0.9981126208138106,4.686081318782528e-06,3.8236365086152637e-07,0.0001512534955048294,0.0,0.00011230327382149251,0.0,0.0,0.0,0.0,0.0014642772726524607
207490,0.0010231847007903068,0.0,0.0,0.0,0.000187267097868669,0.773360533935839,2.606996905060224e-05,0.2050193403719245,0.003424980991291966,0.0,0.0,0.002429552142987284,0.0,0.0006452616019633696,1.5715857300015717e-06,0.0002618621573360247,0.0,0.0,0.013620375445218994
207491,0.0,0.0,0.4607834915924026,0.4625178580680338,0.0,0.0,7.194244604316548e-06,0.0,0.0050936592606973365,2.1063870124427505e-05,0.06706106615073741,0.001319986835031526,0.0,6.19047619047619e-05,0.0,0.0,2.7777777777777776e-05,0.002820283152971225,0.0002857142857142857
207492,0.0,0.0,0.0,0.0,0.0,0.0,0.9983730491792788,0.0,0.0005110706443293466,0.0,0.0,0.0008977645511047733,0.0,0.00021798710157653917,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207493,0.0,3.176324726820918e-06,0.0,7.410426470043349e-08,0.0,0.0,3.416377779774012e-05,6.762804448149386e-05,0.9996340949166466,3.503130257571756e-06,1.0359630809158512e-06,5.7447001889461475e-05,0.0,4.7082180722414993e-05,0.0,0.0,0.0,0.0,0.00015179455613229686
207494,0.0,0.9931618505433041,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.00018580822577445255,0.0,0.0011291270510444837,3.045878545592994e-06,1.6501743089812478e-05,0.004810487682183793,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.0006662882718658827,6.792980321830124e-07,1.3367793538013253e-05
207495,0.0,0.0,0.0,0.0,0.0,0.0,0.9930930855017972,0.0,0.005283213367523458,0.0,0.0,0.0012341984188525348,0.0,0.0003893741881164416,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207496,2.766254855464497e-05,0.0,0.0,0.0,0.00025014245196789504,0.0005245942827084789,0.0,1.2004067840899022e-06,8.471993061980912e-05,0.0,0.0,0.0013176458958407548,0.0,0.0,0.0,0.9977940344835242,0.0,0.0,0.0
207497,0.002875490885444855,0.014418756072760847,0.0,0.0,0.0,0.0002467551047144632,1.2664295518837434e-05,0.0068661312228467655,0.19825298316616569,0.0,0.0,0.04114005512109942,0.00027563553863210635,0.06218477931092142,1.394196643201215e-06,0.0,0.0,4.152365910037392e-05,0.6736838314261517
207498,4.2711052923278795e-05,0.0,0.0,0.0,0.00024615469605104314,0.0006427452079829487,0.0,1.2004067840899022e-06,9.94260020667265e-05,0.0,0.0,0.0023780397163840677,0.0,0.0,0.0,0.9965897229178082,0.0,0.0,0.0
207499,0.0,1.0270511580866582e-06,4.9949991064853914e-05,0.00016167689349308952,0.0,0.0,0.0,0.0001039353309217985,0.0002602469752734648,0.0,0.9952038721823334,0.004218202353967436,0.0,0.0,1.0892217879154305e-06,0.0,0.0,0.0,0.0
207500,0.5853204840989421,0.004485367227631,0.00010377525700106346,0.0010184331797235024,0.00016382363156556705,0.019072878724521663,0.0013054241469314751,0.2493476608885404,0.0023564549099563273,0.00023544154541626705,0.0004119088237031785,0.006390232238860124,0.00023449845113266739,0.00016163557450849523,0.000795165153537848,0.0008998799367127086,2.105263157894737e-05,0.0005515139445658767,0.1271243696351706
207501,0.00657112702398605,0.0006028002365277339,0.0,3.340763925149623e-05,0.0002069853764768485,0.0032630033770580233,0.00198078690810186,0.006513248429831554,0.6998318471776891,9.896332040189978e-06,4.166666666666667e-06,0.09297425940135846,0.002887628778965489,0.17078723400131982,0.0009730290959287307,0.0,0.0,0.00021436303354010656,0.013146216521257864
207502,0.0011148738819085234,0.0004484362449901557,0.0001361897090099596,0.00043201495098562335,0.00012166699470234229,0.00010727614541139008,0.0227394861636332,0.000850097727419691,0.09972881156517888,0.0003156454487572049,0.000642179550740261,0.7101428957274086,7.089672579401248e-06,0.1556257259786149,0.0036596474778885593,0.0007761658635033223,0.0018295980628686888,8.283997948799692e-05,0.0012393588549117775
207503,0.013929649406500185,0.0003360383101254463,0.0,0.00017653170780140568,0.0003877848413748321,0.025204717981037482,0.002077794928067976,0.003356526659100537,0.625767810688995,3.905842132412087e-05,4.166666666666667e-06,0.09587039761189756,0.0007255943698880645,0.21009147091250552,0.0020111224464547874,0.0,0.0,5.585401709537634e-05,0.019965481031165425
207504,0.0,1.0270511580866582e-06,4.6287619349746097e-05,0.00015212199029870116,0.0,0.0,0.0,6.210297140405417e-05,0.0001812257065875616,0.0,0.9974078212138366,0.002148324225577784,0.0,0.0,1.0892217879154305e-06,0.0,0.0,0.0,0.0
207505,0.00930704720969208,1.6527067180731047e-05,0.0,0.0,0.0014815213075872475,0.9072905153860014,5.226306222885052e-05,0.004181785934892369,0.05545622509433965,1.8105009052504525e-06,6.71591672263264e-07,0.006765761151880014,0.0,0.0005347604975111031,2.487336645752488e-06,0.0007880354570968231,0.0,0.0,0.01412058840236694
207506,0.004205127222939236,0.0,0.0,0.0,0.7105352237510576,0.013086050547241138,0.00015338193440592602,5.012531328320802e-06,0.0006329521443483963,0.0,0.0,0.02184685467876209,0.0,0.0,0.0015,0.24803539718991746,0.0,0.0,0.0
207507,0.00665440335345341,0.0,0.0,0.0,0.000827153226612341,0.9342474551290396,4.519794759268605e-05,0.0034784458315402548,0.040218566425283535,0.0,0.0,0.0032448072913837424,0.0,0.0002801061813505687,0.0,0.0009313874001996008,0.0,0.0,0.010072477213544487
207508,0.0,0.0,0.0,0.0,0.0,0.0,0.9981483744019548,0.0,0.0005973526846636231,0.0,0.0,0.0008184004191755206,0.0,0.0004357439704956173,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207509,0.0,0.0,8.347245409015026e-07,0.0,0.0,0.0,0.9728429848883708,0.0,0.0005679831389833457,0.0,8.347245409015026e-07,0.002252642101434202,0.0,0.02431939358016932,1.0443864229765013e-06,0.0,0.0,1.4282455536897811e-05,0.0
207510,0.0005735685019639714,0.004430340619396372,0.004257508796981661,0.0044246115200180115,7.914719626168225e-05,0.001442878346652219,0.00036997008678712556,0.0001598593591383106,0.0010440279849030637,0.0011567350580713428,0.9240674081422168,0.02483524360736693,6.230529595015576e-06,5.607476635514019e-05,0.030529198924526237,0.0001767658810781525,0.0020772946859903387,0.00016340857836759476,0.00014972741433021808
207511,0.0,0.9938219633983658,7.614696363982485e-07,7.050943063634763e-07,7.614696363982485e-07,1.1422044545973729e-06,0.00016185133615655097,0.0,0.0009558851598154496,3.045878545592994e-06,1.6501743089812478e-05,0.00436784999523471,0.0,0.0,6.808130860739303e-06,2.6651437273938703e-06,0.0006460118845996447,6.792980321830124e-07,1.3367793538013253e-05
207512,0.0006954294210015375,0.0023048320844183683,0.0,0.0,0.0,6.49797735024903e-06,0.0,0.005217526501507809,0.1031168902548154,4.923682914820286e-07,0.0,0.03140610076357488,3.816793893129772e-06,0.028201834830183656,0.0,0.0,0.0,4.416060430824719e-05,0.8290024184006554
207513,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,5.25897470102379e-06,3.76735942770941e-05,0.9997553768398832,1.770845911477309e-06,7.994297647150008e-07,3.54525093792574e-05,0.0,2.850265078299707e-05,0.0,0.0,0.0,0.0,0.00013484727762850033
207514,0.0003341946501906096,0.00045210256024769726,0.0,0.0,0.0,1.671809450357374e-05,0.0,0.010183728560937154,0.04693612838398433,4.923682914820286e-07,0.0,0.016576511142075066,2.659751540819206e-06,0.012264018313372586,0.0,0.0,0.0,1.0356995947016527e-05,0.9132230891789094
207515,0.005775435144096528,0.005526839471132679,0.0,8.364700961940611e-07,0.0,8.349761831336865e-05,2.677376171352075e-06,0.002851317501044175,0.09564548518357292,0.0,0.0,0.04256770007260382,2.677376171352075e-06,0.025374513504525596,1.3890831936164978e-06,0.0,0.0,4.2946431462099615e-05,0.8221246847676157
207516,8.456600437075215e-05,0.0004317696986077911,0.0,0.0,0.0,2.202324126357049e-06,0.0,0.0012572236132198282,0.09180752596125703,0.0,0.0,0.01823088433185778,6.120422787089454e-07,0.019959475620770918,0.0,0.0,0.0,9.866055985463774e-06,0.8682158743475255
207517,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,6.577182293490511e-06,5.285493647574369e-05,0.9996890907709832,5.735763419592676e-06,2.582824015577554e-06,3.9447665122128804e-05,0.0,2.8771597022595894e-05,0.0,0.0,0.0,0.0,0.00017462138299597981
207518,0.0,2.437734071728245e-07,0.0,7.410426470043349e-08,0.0,0.0,8.462089772826393e-06,3.080158389297906e-05,0.9997443151751804,4.180467211556987e-06,1.632989634601536e-06,4.453435136779373e-05,0.0,3.960253413617022e-05,0.0,0.0,0.0,0.0,0.00012615293113223458
207519,0.003077006121577817,0.0006111988996799673,0.0,2.9927776439282013e-05,0.00012309496411842417,0.000838124542732708,0.003102055616152332,0.0009410086041411137,0.9194433606541164,1.0900344778546197e-05,4.784889363409319e-06,0.051754456663983116,6.903743492944009e-05,0.011253878214560484,0.0005315294470098396,0.0,0.0,3.3620947036714715e-05,0.008176014879380208
207520,0.0,0.0,0.0,0.0,0.0,0.0,0.9985431688801508,0.0,0.0003815155462587556,0.0,0.0,0.0009038546880851664,0.0,0.00017133236179544018,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207521,0.0017915798792726332,0.0,0.0,0.0,0.0010638493699739787,0.8764425734281924,4.306980598762997e-05,0.004863597974758222,0.09158005321986104,0.0,1.5128593040847202e-06,0.0033033754208573237,0.0,8.305672248678737e-05,1.5715857300015717e-06,0.001284267365144193,0.0,0.0,0.0195414923684312
207522,0.0,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,5.217830893175121e-06,2.1161409827227472e-05,0.9997774773291608,1.1513298985164459e-06,3.8236365086152637e-07,1.966832883697773e-05,0.0,5.665669088715863e-05,0.0,0.0,0.0,0.0,0.00011814763830613606
207523,0.0,0.9610950105398012,1.2861736334405146e-05,1.3566830640768621e-05,0.0,5.521472392638037e-05,0.0035502290495350187,0.0,0.0045036443563045035,0.0,0.0002697653382488016,0.022207119854615858,0.0,0.0,1.5068092317149209e-05,1.8404907975460126e-05,0.008039973213299455,5.101566485108483e-06,0.0002140397905158109
207524,7.94596742153357e-07,6.297427500865896e-08,0.0,7.410426470043349e-08,0.0,0.0,1.7655322492767967e-05,2.780633339380056e-05,0.9996518027568616,3.0616748179730743e-06,3.8236365086152637e-07,4.473236695749009e-05,0.0,7.261570029594277e-05,0.0,0.0,0.0,0.0,0.00018101180624830205
207525,4.862608120508775e-06,5.090929847998712e-06,0.0,0.0,0.0,0.0,3.031911600731153e-05,0.00022451469183573447,0.9985159212755016,3.0808308018653204e-06,7.369196757553427e-08,0.0002490896134225658,3.6589828027808274e-07,0.00013685664518313547,0.0,0.0,0.0,0.0,0.0008298246990321356
207526,0.00020671140939597317,0.0010239290879838435,0.3761161169078763,0.1278618774702121,4.026845637583892e-05,6.711409395973155e-06,5.194805194805194e-06,0.00027540727720387745,0.0013563274769478626,0.00023279406099160942,0.4908046662511294,0.0006702796337640309,0.0,0.00015830753353973168,5.194805194805194e-06,2.6845637583892615e-05,0.00036111111111111115,0.00024825666609851595,0.0006
207527,0.0009755098263104377,0.0,5.226025607525475e-07,5.226025607525475e-07,0.0010458609424071484,0.8730042178517811,4.664409221520765e-05,0.01025707727513772,0.06826838118806304,0.0,2.2393993545209067e-06,0.0033930116796639037,0.0,0.0001755707851832294,1.5715857300015717e-06,0.001199866770385603,0.0,0.0,0.04162900339864769
207528,0.0,0.0,0.0,0.0,0.0,0.0,0.9986978210424046,0.0,0.0003977018490837462,0.0,0.0,0.0007106390691550528,0.0,0.00019370951564661517,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207529,0.0021567384263445647,0.0,0.0,0.0,0.9564009700273042,0.01259118758377584,0.000157297486970912,0.00010822513852002596,0.003053282801145289,0.0,0.0,0.0240169288852945,0.0,3.3268977303814154e-06,0.0,0.001512042752915419,0.0,0.0,0.0
207530,0.00029943697780955857,0.0019890814262498576,0.0,8.364700961940611e-07,0.0,1.4917503836847295e-05,0.0,0.0020890329361577748,0.13702563493660253,4.923682914820286e-07,0.0,0.02867153628180879,0.0,0.037051159449023235,4.3941557728221465e-07,0.0,0.0,1.6566633082934383e-05,0.7928408656014629
207531,0.0,0.0,0.0,0.0,0.0,0.0,0.9980083292582388,0.0,0.0005250073772178962,0.0,0.0,0.0011672825501989482,0.0,0.0002992522906343795,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207532,5.037800631738339e-06,8.010692554933365e-06,0.0,7.410426470043349e-08,2.5182573659027946e-07,1.5108276509856286e-06,3.41512618128054e-05,0.0004516373529135951,0.9925992149093336,1.7897095926660253e-05,5.9921482355642175e-06,0.0043782570238915415,0.0,0.0002970523344305264,0.0,0.0,0.0,0.0,0.0022009126226164447
207533,5.087761155710502e-05,5.268779035178078e-05,0.0,7.410426470043349e-08,9.267299245667272e-06,1.0318460307617267e-05,4.701410844393335e-05,9.79323692832498e-05,0.998147263132146,3.817418073008956e-06,1.3967226529122269e-06,0.000572928863436124,0.0,0.00018758857791472468,0.0,5.780346820809249e-07,0.0,0.0,0.000818255507641306
207534,0.0,0.0,0.0,0.0,0.0,0.0,0.9555532236287564,0.0,0.0022534008769759827,0.0,0.0,0.008691380620685845,0.0,0.033494202564886486,1.0443864229765013e-06,0.0,0.0,6.747922271778687e-06,0.0
207535,0.0,0.0,0.0,0.0,0.0,0.0,0.9971005267090384,0.0,0.0013228856644153981,0.0,0.0,0.0009442797115228447,0.0,0.0006306355858325485,0.0,0.0,0.0,1.6723291907988595e-06,0.0
207536,0.004828210311152182,0.0,0.0,0.0,0.005398296916121717,0.030734632491526113,0.0015820984132692178,8.949335391523668e-05,0.0014004566827549721,0.0,0.0,0.03744388444160314,0.0,0.0,1.964178779465404e-05,0.9184981900604616,0.0,5.095541401273885e-06,0.0
207537,0.328923279432557,0.017932994722521096,0.0016660880475725648,0.0033564911709336,0.025085345918463283,0.0082339448418104,0.05440814449615571,0.004440679729345459,0.15085212412231694,0.002909426147156357,0.006346455877671876,0.2452241104884034,0.002174054568828553,0.027169941898249717,0.08402888219012064,0.014496250811443291,0.010022088224480587,0.004983102806720062,0.007746594505249611
207538,0.0,0.0,0.0,0.0,0.0,0.0,0.9919617695068,0.0,0.006732909438548294,0.0,0.0,0.0009659491314221231,0.0,0.00033924339951939633,0.0,0.0,0.0,1.2852371028940395e-07,0.0
207539,1.605731439847648e-05,8.940647360914356e-06,0.0,7.410426470043349e-08,7.190063018787634e-07,2.912369346851081e-06,9.77829699337173e-05,0.0004771983167794922,0.9947759683956304,4.960178812919921e-05,2.4057384435221795e-05,0.002060808755131413,0.0,0.0005274060822021941,3.223113186696675e-06,0.0,0.0,0.0,0.001955249752898768
